tcp_stream_name,timestamp,ip_len,payload_len,UAPRSF_tcp_flags
192.168.10.6:52420-85.239.237.225:443,1768691416.318573,52,0,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.318579,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.318600,1500,1448,011000!
85.239.237.225:443-192.168.10.6:52420,1768691416.318627,1500,1448,011000!
85.239.237.225:443-192.168.10.6:52420,1768691416.318655,1500,1448,011000!
85.239.237.225:443-192.168.10.6:52420,1768691416.318682,1500,1448,011000!
192.168.10.6:52420-85.239.237.225:443,1768691416.318703,52,0,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.318772,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.318801,1500,1448,010000!
192.168.10.6:52420-85.239.237.225:443,1768691416.318828,52,0,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.318833,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.318855,1500,1448,010000!
192.168.10.6:52420-85.239.237.225:443,1768691416.318874,52,0,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.318881,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.318908,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.318936,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.318970,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.318997,1500,1448,010000!
192.168.10.6:52420-85.239.237.225:443,1768691416.319015,52,0,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.319022,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.319061,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.319089,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.319117,1500,1448,010000!
192.168.10.6:52420-85.239.237.225:443,1768691416.319143,52,0,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.319148,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.319174,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.319214,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.319241,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.319269,1500,1448,010000!
192.168.10.6:52420-85.239.237.225:443,1768691416.319287,52,0,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.319293,1500,1448,011000!
85.239.237.225:443-192.168.10.6:52420,1768691416.319321,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.319349,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.319385,1500,1448,010000!
192.168.10.6:52420-85.239.237.225:443,1768691416.319399,52,0,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.319422,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.319450,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.319481,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.319509,1500,1448,010000!
192.168.10.6:52420-85.239.237.225:443,1768691416.319532,52,0,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.319538,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.319565,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.319593,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.319619,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.319646,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.319675,508,456,011000!
192.168.10.6:52420-85.239.237.225:443,1768691416.319698,52,0,010000!
192.168.10.6:52420-85.239.237.225:443,1768691416.319834,52,0,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.322815,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.322849,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.322883,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.322926,1500,1448,010000!
192.168.10.6:52420-85.239.237.225:443,1768691416.322937,52,0,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.322965,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.323006,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.323045,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.323078,1500,1448,010000!
192.168.10.6:52420-85.239.237.225:443,1768691416.323092,52,0,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.323123,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.323150,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.323195,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.323223,508,456,011000!
192.168.10.6:52420-85.239.237.225:443,1768691416.323249,52,0,010000!
192.168.10.6:52420-85.239.237.225:443,1768691416.323354,52,0,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.324479,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.324509,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.324537,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.324566,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.324593,1500,1448,010000!
192.168.10.6:52420-85.239.237.225:443,1768691416.324616,52,0,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.324631,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.324658,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.324689,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.324716,1500,1448,010000!
192.168.10.6:52420-85.239.237.225:443,1768691416.324743,52,0,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.324749,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.324770,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.324798,508,456,011000!
85.239.237.225:443-192.168.10.6:52420,1768691416.324826,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.324853,1500,1448,010000!
192.168.10.6:52420-85.239.237.225:443,1768691416.324869,52,0,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.324881,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.324911,132,80,011000!
85.239.237.225:443-192.168.10.6:52420,1768691416.324962,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.324990,1500,1448,010000!
192.168.10.6:52420-85.239.237.225:443,1768691416.325011,52,0,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.325018,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.325052,1500,1448,011000!
85.239.237.225:443-192.168.10.6:52420,1768691416.325079,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.325116,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.325144,1500,1448,010000!
192.168.10.6:52420-85.239.237.225:443,1768691416.325164,52,0,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.325185,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.325219,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.325247,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.325274,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.325301,1500,1448,010000!
192.168.10.6:52420-85.239.237.225:443,1768691416.325326,52,0,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.325338,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.325370,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.325397,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.325423,508,456,011000!
192.168.10.6:52420-85.239.237.225:443,1768691416.325447,52,0,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.325463,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.325496,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.325525,1500,1448,010000!
192.168.10.6:52420-85.239.237.225:443,1768691416.325553,52,0,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.325558,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.325579,1500,1448,010000!
192.168.10.6:52420-85.239.237.225:443,1768691416.325601,52,0,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.325607,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.325634,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.325663,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.325690,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.325717,1500,1448,010000!
192.168.10.6:52420-85.239.237.225:443,1768691416.325747,52,0,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.325753,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.325777,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.325805,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.325831,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.325857,1500,1448,010000!
192.168.10.6:52420-85.239.237.225:443,1768691416.325879,52,0,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.325894,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.325919,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.325947,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.325974,1500,1448,010000!
192.168.10.6:52420-85.239.237.225:443,1768691416.325995,52,0,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.326001,1500,1448,011000!
85.239.237.225:443-192.168.10.6:52420,1768691416.326105,1500,1448,010000!
192.168.10.6:52420-85.239.237.225:443,1768691416.326119,52,0,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.326134,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.326162,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.326202,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.326230,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.326258,1500,1448,010000!
192.168.10.6:52420-85.239.237.225:443,1768691416.326285,52,0,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.326290,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.326314,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.326340,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.326367,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.326395,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.326422,1500,1448,010000!
192.168.10.6:52420-85.239.237.225:443,1768691416.326447,52,0,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.326454,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.326490,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.326517,1500,1448,011000!
85.239.237.225:443-192.168.10.6:52420,1768691416.326553,1500,1448,010000!
192.168.10.6:52420-85.239.237.225:443,1768691416.326566,52,0,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.326581,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.326608,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.326638,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.326665,1500,1448,010000!
192.168.10.6:52420-85.239.237.225:443,1768691416.326689,52,0,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.326695,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.326726,1500,1448,010000!
192.168.10.6:52420-85.239.237.225:443,1768691416.326742,52,0,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.326758,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.326783,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.326810,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.326836,1500,1448,010000!
192.168.10.6:52420-85.239.237.225:443,1768691416.326843,52,0,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.326870,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.326896,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.326924,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.326951,1500,1448,010000!
192.168.10.6:52420-85.239.237.225:443,1768691416.326972,52,0,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.326979,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.327015,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.327042,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.327070,1044,992,011000!
192.168.10.6:52420-85.239.237.225:443,1768691416.327099,52,0,010000!
192.168.10.6:52420-85.239.237.225:443,1768691416.327247,52,0,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.331126,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.331155,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.331193,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.331221,1500,1448,010000!
192.168.10.6:52420-85.239.237.225:443,1768691416.331235,52,0,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.331250,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.331282,1500,1448,011000!
85.239.237.225:443-192.168.10.6:52420,1768691416.331309,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.331337,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.331364,1500,1448,010000!
192.168.10.6:52420-85.239.237.225:443,1768691416.331390,52,0,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.331396,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.331420,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.331446,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.331474,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.331501,1500,1448,010000!
192.168.10.6:52420-85.239.237.225:443,1768691416.331528,52,0,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.331533,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.331558,1500,1448,011000!
85.239.237.225:443-192.168.10.6:52420,1768691416.331583,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.331613,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.331641,1500,1448,010000!
192.168.10.6:52420-85.239.237.225:443,1768691416.331661,52,0,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.331667,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.331704,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.331729,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.331757,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.331784,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.331810,1500,1448,010000!
192.168.10.6:52420-85.239.237.225:443,1768691416.331828,52,0,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.331838,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.331868,1500,1448,011000!
85.239.237.225:443-192.168.10.6:52420,1768691416.331894,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.331922,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.331947,1500,1448,010000!
192.168.10.6:52420-85.239.237.225:443,1768691416.331969,52,0,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.331976,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.332005,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.332037,1500,1448,010000!
192.168.10.6:52420-85.239.237.225:443,1768691416.332064,52,0,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.332070,1500,1448,011000!
85.239.237.225:443-192.168.10.6:52420,1768691416.332093,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.332119,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.332147,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.332196,1500,1448,010000!
192.168.10.6:52420-85.239.237.225:443,1768691416.332218,52,0,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.332224,1500,1448,010000!
192.168.10.6:52420-85.239.237.225:443,1768691416.332260,52,0,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.332265,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.332288,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.332315,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.332342,1500,1448,010000!
192.168.10.6:52420-85.239.237.225:443,1768691416.332364,52,0,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.332371,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.332409,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.332436,508,456,011000!
85.239.237.225:443-192.168.10.6:52420,1768691416.332463,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.332491,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.332527,1500,1448,010000!
192.168.10.6:52420-85.239.237.225:443,1768691416.332541,52,0,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.332558,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.332585,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.332610,1044,992,011000!
85.239.237.225:443-192.168.10.6:52420,1768691416.332637,1500,1448,010000!
192.168.10.6:52420-85.239.237.225:443,1768691416.332646,52,0,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.332667,1500,1448,011000!
85.239.237.225:443-192.168.10.6:52420,1768691416.332762,1500,1448,010000!
192.168.10.6:52420-85.239.237.225:443,1768691416.332782,52,0,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.332789,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.332824,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.332850,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.332877,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.332904,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.332931,1500,1448,010000!
192.168.10.6:52420-85.239.237.225:443,1768691416.332955,52,0,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.332962,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.332996,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.333021,1500,1448,010000!
192.168.10.6:52420-85.239.237.225:443,1768691416.333045,52,0,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.333051,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.333076,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.333107,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.333134,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.333166,1500,1448,010000!
