tcp_stream_name,timestamp,ip_len,payload_len,UAPRSF_tcp_flags
185.125.190.28:443-192.168.10.6:55950,1768689980.648181,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.648309,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.648355,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.648500,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.648637,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.648754,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.648798,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.648915,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.648971,1500,1448,011000!
192.168.10.6:55950-185.125.190.28:443,1768689980.648994,52,0,010000!
192.168.10.6:55950-185.125.190.28:443,1768689980.649233,52,0,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.649367,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.649448,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.649560,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.649598,1500,1448,010000!
192.168.10.6:55950-185.125.190.28:443,1768689980.649677,52,0,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.649720,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.649756,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.649891,1500,1448,010000!
192.168.10.6:55950-185.125.190.28:443,1768689980.649929,52,0,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.650006,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.650047,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.650214,1500,1448,010000!
192.168.10.6:55950-185.125.190.28:443,1768689980.650261,52,0,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.650336,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.650378,1500,1448,010000!
192.168.10.6:55950-185.125.190.28:443,1768689980.650507,52,0,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.650517,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.650643,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.650746,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.650786,1500,1448,010000!
192.168.10.6:55950-185.125.190.28:443,1768689980.650794,52,0,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.650925,1500,1448,010000!
192.168.10.6:55950-185.125.190.28:443,1768689980.650959,52,0,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.651014,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.651103,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.651229,1500,1448,010000!
192.168.10.6:55950-185.125.190.28:443,1768689980.651256,52,0,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.651331,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.651374,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.651453,1500,1448,010000!
192.168.10.6:55950-185.125.190.28:443,1768689980.651539,52,0,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.651558,1500,1448,010000!
192.168.10.6:55950-185.125.190.28:443,1768689980.651687,52,0,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.651700,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.651829,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.651941,1500,1448,010000!
192.168.10.6:55950-185.125.190.28:443,1768689980.651958,52,0,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.651978,1500,1448,010000!
192.168.10.6:55950-185.125.190.28:443,1768689980.652128,52,0,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.652149,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.652350,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.652459,1500,1448,010000!
192.168.10.6:55950-185.125.190.28:443,1768689980.652495,52,0,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.652505,1500,1448,010000!
192.168.10.6:55950-185.125.190.28:443,1768689980.652645,52,0,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.652656,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.652778,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.652875,1500,1448,010000!
192.168.10.6:55950-185.125.190.28:443,1768689980.652932,52,0,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.652941,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.653069,1500,1448,010000!
192.168.10.6:55950-185.125.190.28:443,1768689980.653087,52,0,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.653110,1500,1448,010000!
192.168.10.6:55950-185.125.190.28:443,1768689980.653260,52,0,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.653277,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.653372,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.653466,1500,1448,010000!
192.168.10.6:55950-185.125.190.28:443,1768689980.653508,52,0,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.653552,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.653671,1500,1448,010000!
192.168.10.6:55950-185.125.190.28:443,1768689980.653685,52,0,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.653782,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.653822,1500,1448,011000!
192.168.10.6:55950-185.125.190.28:443,1768689980.653961,52,0,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.654010,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.654135,1500,1448,010000!
192.168.10.6:55950-185.125.190.28:443,1768689980.654248,52,0,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.654265,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.654308,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.654443,1500,1448,010000!
192.168.10.6:55950-185.125.190.28:443,1768689980.654519,52,0,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.654529,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.654591,1500,1448,010000!
192.168.10.6:55950-185.125.190.28:443,1768689980.654712,52,0,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.654722,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.654765,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.654883,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.654994,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.655033,1500,1448,010000!
192.168.10.6:55950-185.125.190.28:443,1768689980.655118,52,0,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.655142,1500,1448,010000!
192.168.10.6:55950-185.125.190.28:443,1768689980.655164,52,0,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.655223,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.655364,1500,1448,010000!
192.168.10.6:55950-185.125.190.28:443,1768689980.655401,52,0,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.655508,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.655645,1500,1448,010000!
192.168.10.6:55950-185.125.190.28:443,1768689980.655693,52,0,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.655738,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.655818,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.656018,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.656149,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.656289,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.656326,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.656375,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.656487,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.656597,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.656636,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.656753,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.656811,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.656913,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.656948,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.657060,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.657099,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.657249,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.657345,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.657386,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.657497,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.657538,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.657647,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.657687,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.657801,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.657841,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.657952,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.657991,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.658099,1500,1448,011000!
185.125.190.28:443-192.168.10.6:55950,1768689980.658136,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.658285,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.658383,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.658421,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.658513,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.658575,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.658684,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.658725,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.658838,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.658880,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.658997,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.659035,1500,1448,010000!
192.168.10.6:55950-185.125.190.28:443,1768689980.659078,52,0,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.659169,1500,1448,010000!
192.168.10.6:55950-185.125.190.28:443,1768689980.659312,52,0,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.659335,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.659475,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.659587,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.659633,1500,1448,010000!
192.168.10.6:55950-185.125.190.28:443,1768689980.659702,52,0,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.659785,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.659921,1500,1448,010000!
192.168.10.6:55950-185.125.190.28:443,1768689980.659982,52,0,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.660030,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.660087,1500,1448,010000!
192.168.10.6:55950-185.125.190.28:443,1768689980.660181,52,0,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.660281,1500,1448,010000!
192.168.10.6:55950-185.125.190.28:443,1768689980.660403,52,0,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.660413,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.660548,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.660597,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.660692,1500,1448,010000!
192.168.10.6:55950-185.125.190.28:443,1768689980.660702,52,0,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.660794,1500,1448,010000!
192.168.10.6:55950-185.125.190.28:443,1768689980.660942,52,0,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.660953,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.660985,1500,1448,010000!
192.168.10.6:55950-185.125.190.28:443,1768689980.661125,52,0,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.661134,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.661253,1500,1448,010000!
192.168.10.6:55950-185.125.190.28:443,1768689980.661388,52,0,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.661398,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.661421,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.661513,1500,1448,010000!
192.168.10.6:55950-185.125.190.28:443,1768689980.661551,52,0,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.661616,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.661731,1500,1448,010000!
192.168.10.6:55950-185.125.190.28:443,1768689980.661839,52,0,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.661847,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.661886,1500,1448,010000!
192.168.10.6:55950-185.125.190.28:443,1768689980.661985,52,0,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.662020,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.662153,1500,1448,010000!
192.168.10.6:55950-185.125.190.28:443,1768689980.662268,52,0,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.662285,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.662329,1500,1448,010000!
192.168.10.6:55950-185.125.190.28:443,1768689980.662448,52,0,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.662468,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.662562,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.662644,1500,1448,011000!
192.168.10.6:55950-185.125.190.28:443,1768689980.662715,52,0,010000!
192.168.10.6:55950-185.125.190.28:443,1768689980.662874,52,0,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.663350,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.663622,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.663753,1500,1448,010000!
192.168.10.6:55950-185.125.190.28:443,1768689980.663784,52,0,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.663791,1500,1448,010000!
192.168.10.6:55950-185.125.190.28:443,1768689980.663925,52,0,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.664009,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.664047,1500,1448,010000!
192.168.10.6:55950-185.125.190.28:443,1768689980.664204,52,0,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.664228,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.664375,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.664483,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.664524,1500,1448,010000!
192.168.10.6:55950-185.125.190.28:443,1768689980.664625,52,0,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.664653,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.664694,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.664791,1500,1448,010000!
192.168.10.6:55950-185.125.190.28:443,1768689980.664821,52,0,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.664881,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.665018,1500,1448,010000!
192.168.10.6:55950-185.125.190.28:443,1768689980.665076,52,0,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.665123,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.665173,1500,1448,010000!
192.168.10.6:55950-185.125.190.28:443,1768689980.665253,52,0,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.665318,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.665461,1500,1448,010000!
192.168.10.6:55950-185.125.190.28:443,1768689980.665500,52,0,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.665593,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.665644,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.665778,1500,1448,010000!
192.168.10.6:55950-185.125.190.28:443,1768689980.665830,52,0,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.665896,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.665944,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.666068,1500,1448,011000!
192.168.10.6:55950-185.125.190.28:443,1768689980.666087,52,0,010000!
192.168.10.6:55950-185.125.190.28:443,1768689980.666240,52,0,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.666752,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.666866,1500,1448,011000!
192.168.10.6:55950-185.125.190.28:443,1768689980.667043,52,0,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.667625,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.667745,1500,1448,011000!
185.125.190.28:443-192.168.10.6:55950,1768689980.667893,1500,1448,010000!
192.168.10.6:55950-185.125.190.28:443,1768689980.667920,52,0,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.668022,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.668067,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.668260,1500,1448,010000!
192.168.10.6:55950-185.125.190.28:443,1768689980.668277,52,0,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.668357,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.668435,1500,1448,010000!
192.168.10.6:55950-185.125.190.28:443,1768689980.668498,52,0,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.668513,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.668658,1500,1448,010000!
192.168.10.6:55950-185.125.190.28:443,1768689980.668682,52,0,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.668768,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.668916,1500,1448,010000!
192.168.10.6:55950-185.125.190.28:443,1768689980.668952,52,0,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.668974,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.669103,1500,1448,010000!
192.168.10.6:55950-185.125.190.28:443,1768689980.669111,52,0,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.669267,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.669376,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.669497,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.669535,1500,1448,010000!
192.168.10.6:55950-185.125.190.28:443,1768689980.669553,52,0,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.669687,1500,1448,011000!
192.168.10.6:55950-185.125.190.28:443,1768689980.669704,52,0,010000!
192.168.10.6:55950-185.125.190.28:443,1768689980.669835,52,0,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.670110,1500,1448,010000!
